"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 50% discharge...1025","21",0.893617021276596,50,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 52% discharge...1026","21",0.86968085106383,52,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 54% discharge...1027","21",0.851063829787234,54,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 56% discharge...1028","21",0.824468085106383,56,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 58% discharge...1029","21",0.787234042553192,58,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 60% discharge...1030","21",0.680851063829787,60,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 62% discharge...1031","21",0.595744680851064,62,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 64% discharge...1032","21",0.558510638297872,64,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 66% discharge...1033","21",0.507978723404255,66,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 68% discharge...1034","21",0.452127659574468,68,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 70% discharge...1035","21",0.414893617021276,70,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 72% discharge...1036","21",0.356382978723404,72,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 74% discharge...1037","21",0.316489361702128,74,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 76% discharge...1038","21",0.297872340425532,76,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 78% discharge...1039","21",0.311170212765957,78,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 80% discharge...1040","21",0.305851063829787,80,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 82% discharge...1041","21",0.295212765957447,82,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 84% discharge...1042","21",0.284574468085107,84,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 86% discharge...1043","21",0.279255319148936,86,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 88% discharge...1044","21",0.252659574468085,88,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 90% discharge...1045","21",0.24468085106383,90,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 92% discharge...1046","21",0.228723404255319,92,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 94% discharge...1047","21",0.210106382978723,94,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 96% discharge...1048","21",0.188829787234042,96,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 98% discharge...1049","21",0.417553191489361,98,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 100% discharge...1050","21",0.406914893617021,100,"MOOS_storm8_08_26_SPC","MOOS","storm8","08","26","SPC"
"Interpolated HI for 2% discharge...1051","22",-0.0759462327555713,2,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 4% discharge...1052","22",-0.0626459143968871,4,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 6% discharge...1053","22",-0.0593915811814644,6,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 8% discharge...1054","22",-0.0617615847187832,8,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 10% discharge...1055","22",-0.0634594977007428,10,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 12% discharge...1056","22",-0.0621506897771489,12,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 14% discharge...1057","22",-0.0621153165900247,14,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 16% discharge...1058","22",-0.0605942695436859,16,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 18% discharge...1059","22",-0.0639193491333569,18,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 20% discharge...1060","22",-0.0621153165900247,20,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 22% discharge...1061","22",-0.0639547223204811,22,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 24% discharge...1062","22",-0.0608065086664308,24,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 26% discharge...1063","22",-0.0599221789883268,26,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 28% discharge...1064","22",-0.0602759108595684,28,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 30% discharge...1065","22",-0.0612663600990449,30,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 32% discharge...1066","22",-0.0611248673505483,32,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 34% discharge...1067","22",-0.0578351609480014,34,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 36% discharge...1068","22",-0.0762645914396887,36,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 38% discharge...1069","22",-0.187088786699682,38,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 40% discharge...1070","22",-0.148602759108596,40,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 42% discharge...1071","22",-0.206190307746728,42,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 44% discharge...1072","22",-0.254262469048461,44,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 46% discharge...1073","22",-0.228510788822073,46,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 48% discharge...1074","22",-0.260452776795189,48,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 50% discharge...1075","22",-0.316519278386982,50,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 52% discharge...1076","22",-0.408524938096922,52,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 54% discharge...1077","22",-0.72950123806155,54,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 56% discharge...1078","22",-0.359250088432968,56,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 58% discharge...1079","22",-0.32780332507959,58,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 60% discharge...1080","22",-0.269543685886098,60,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 62% discharge...1081","22",-0.431376016979129,62,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 64% discharge...1082","22",-0.485178634594977,64,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 66% discharge...1083","22",-0.368942341704988,66,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 68% discharge...1084","22",-0.422355854262469,68,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 70% discharge...1085","22",-0.466961443226034,70,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 72% discharge...1086","22",-0.190838344534842,72,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 74% discharge...1087","22",-0.13537318712416,74,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 76% discharge...1088","22",-0.16420233463035,76,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 78% discharge...1089","22",-0.117934205871949,78,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 80% discharge...1090","22",-0.114007782101167,80,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 82% discharge...1091","22",-0.0618677042801556,82,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 84% discharge...1092","22",-0.0715599575521756,84,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 86% discharge...1093","22",-0.0589671029359745,86,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 88% discharge...1094","22",-0.00541209762999655,88,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 90% discharge...1095","22",-0.011920764060842,90,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 92% discharge...1096","22",-0.0396533427661833,92,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 94% discharge...1097","22",-0.0692960735762291,94,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 96% discharge...1098","22",-0.0415988680580122,96,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 98% discharge...1099","22",0.0432967810399717,98,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 100% discharge...1100","22",-0.00502299257163068,100,"MOOS_storm8_08_26_turb","MOOS","storm8","08","26","turb"
"Interpolated HI for 2% discharge...1101","23",-0.0366883804681696,2,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 4% discharge...1102","23",-0.0366883804681696,4,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 6% discharge...1103","23",-0.0366883804681696,6,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 8% discharge...1104","23",-0.0366883804681696,8,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 10% discharge...1105","23",-0.0366883804681696,10,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 12% discharge...1106","23",-0.0366883804681696,12,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 14% discharge...1107","23",-0.0366883804681696,14,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 16% discharge...1108","23",-0.0366883804681696,16,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 18% discharge...1109","23",-0.0366883804681696,18,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 20% discharge...1110","23",-0.0610766867916527,20,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 22% discharge...1111","23",-0.380481410867492,22,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 24% discharge...1112","23",-0.353643681813366,24,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 26% discharge...1113","23",-0.311209088020336,26,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 28% discharge...1114","23",-0.332843448787205,28,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 30% discharge...1115","23",-0.303529816756699,30,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 32% discharge...1116","23",-0.342641139709776,32,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 34% discharge...1117","23",-0.312877343501747,34,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 36% discharge...1118","23",-0.647428768138967,36,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 38% discharge...1119","23",-0.3222645906154,38,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 40% discharge...1120","23",-0.321443702997562,40,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 42% discharge...1121","23",-0.348718356106344,42,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 44% discharge...1122","23",-0.346136532147017,44,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 46% discharge...1123","23",-0.256315538608198,46,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 48% discharge...1124","23",-0.0607192034742088,48,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 50% discharge...1125","23",-0.106199025526958,50,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 52% discharge...1126","23",-0.10968117784133,52,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 54% discharge...1127","23",-0.0631951064505862,54,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 56% discharge...1128","23",-0.216105285457048,56,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 58% discharge...1129","23",-0.121014723016628,58,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 60% discharge...1130","23",-0.0949052007202619,60,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 62% discharge...1131","23",-0.135181654485753,62,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 64% discharge...1132","23",-0.146912403347102,64,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 66% discharge...1133","23",-0.11701620591039,66,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 68% discharge...1134","23",-0.0734959220421558,68,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 70% discharge...1135","23",-0.075243618260777,70,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 72% discharge...1136","23",-0.030518483211523,72,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 74% discharge...1137","23",-0.0205354305687953,74,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 76% discharge...1138","23",-0.0247457896409271,76,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 78% discharge...1139","23",-0.0132666031140765,78,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 80% discharge...1140","23",-0.0289693888359281,80,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 82% discharge...1141","23",-0.0338682342972139,82,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 84% discharge...1142","23",-0.0323191399216181,84,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 86% discharge...1143","23",-0.0232364156339371,86,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 88% discharge...1144","23",-0.00172121597288366,88,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 90% discharge...1145","23",1.11022302462516e-15,90,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 92% discharge...1146","23",-6.62006143410387e-05,92,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 94% discharge...1147","23",-0.000238322211630115,94,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 96% discharge...1148","23",0.0018403770787,96,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 98% discharge...1149","23",0.275156233449847,98,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 100% discharge...1150","23",0.27528863467853,100,"MOOS_storm9_08_29_NO3","MOOS","storm9","08","29","NO3"
"Interpolated HI for 2% discharge...1151","24",-0.00177335270489704,2,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 4% discharge...1152","24",0.489808563370652,4,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 6% discharge...1153","24",0.492500640970857,6,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 8% discharge...1154","24",0.492393812494659,8,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 10% discharge...1155","24",0.492714297923254,10,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 12% discharge...1156","24",0.492714297923254,12,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 14% discharge...1157","24",0.491816938723186,14,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 16% discharge...1158","24",0.492885223485172,16,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 18% discharge...1159","24",0.492885223485172,18,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 20% discharge...1160","24",0.49617554055209,20,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 22% discharge...1161","24",0.00452952739082135,22,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 24% discharge...1162","24",0.00745662763866328,24,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 26% discharge...1163","24",0.00803350141013592,26,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 28% discharge...1164","24",0.0161951969917102,28,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 30% discharge...1165","24",0.0189513716776345,30,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 32% discharge...1166","24",0.0280317921545168,32,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 34% discharge...1167","24",0.0337791641740022,34,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 36% discharge...1168","24",-0.442569011195624,36,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 38% discharge...1169","24",-0.440411075976412,38,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 40% discharge...1170","24",-0.434279121442612,40,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 42% discharge...1171","24",-0.424215878984702,42,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 44% discharge...1172","24",0.0851422955302965,44,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 46% discharge...1173","24",0.0877061789590632,46,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 48% discharge...1174","24",0.0858687291684471,48,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 50% discharge...1175","24",0.0935603794547474,50,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 52% discharge...1176","24",0.0924493633022818,52,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 54% discharge...1177","24",0.0920434150927271,54,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 56% discharge...1178","24",0.0902486966925904,56,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 58% discharge...1179","24",0.0797581403298864,58,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 60% discharge...1180","24",0.0789035125202974,60,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 62% discharge...1181","24",0.0826638748824886,62,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 64% discharge...1182","24",0.0642466455858475,64,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 66% discharge...1183","24",0.0658704384240665,66,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 68% discharge...1184","24",0.0565977266900265,68,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 70% discharge...1185","24",0.0560849500042732,70,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 72% discharge...1186","24",0.0501239210323904,72,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 74% discharge...1187","24",0.0461285360225622,74,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 76% discharge...1188","24",0.0386078112981796,76,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 78% discharge...1189","24",0.0349756431074266,78,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 80% discharge...1190","24",0.0318776172976668,80,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 82% discharge...1191","24",0.0278181352021195,82,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 84% discharge...1192","24",0.0273908212973251,84,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 86% discharge...1193","24",0.0282881804973935,86,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 88% discharge...1194","24",0.00777711306725914,88,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 90% discharge...1195","24",0.0073925305529442,90,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 92% discharge...1196","24",0.00527732672421166,92,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 94% discharge...1197","24",0.00527732672421177,94,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 96% discharge...1198","24",0.00461499017178035,96,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 98% discharge...1199","24",0.496410563199726,98,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 100% discharge...1200","24",0.493675754209042,100,"MOOS_storm9_08_29_fDOM","MOOS","storm9","08","29","fDOM"
"Interpolated HI for 2% discharge...1201","25",0.0312849162011173,2,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 4% discharge...1202","25",0.515083798882682,4,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 6% discharge...1203","25",0.515642458100559,6,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 8% discharge...1204","25",0.516759776536313,8,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 10% discharge...1205","25",0.517877094972067,10,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 12% discharge...1206","25",0.517877094972067,12,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 14% discharge...1207","25",0.518435754189944,14,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 16% discharge...1208","25",0.518994413407821,16,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 18% discharge...1209","25",0.518994413407821,18,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 20% discharge...1210","25",0.522346368715084,20,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 22% discharge...1211","25",0.0720670391061451,22,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 24% discharge...1212","25",0.0759776536312848,24,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 26% discharge...1213","25",0.0821229050279331,26,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 28% discharge...1214","25",0.0837988826815643,28,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 30% discharge...1215","25",0.0871508379888268,30,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 32% discharge...1216","25",0.0888268156424582,32,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 34% discharge...1217","25",0.087709497206704,34,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 36% discharge...1218","25",-0.410055865921788,36,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 38% discharge...1219","25",-0.411731843575419,38,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 40% discharge...1220","25",-0.416201117318436,40,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 42% discharge...1221","25",-0.42122905027933,42,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 44% discharge...1222","25",0.0614525139664803,44,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 46% discharge...1223","25",0.0541899441340782,46,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 48% discharge...1224","25",0.0519553072625699,48,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 50% discharge...1225","25",0.0301675977653632,50,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 52% discharge...1226","25",0.0245810055865923,52,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 54% discharge...1227","25",0.0206703910614525,54,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 56% discharge...1228","25",0.0111731843575418,56,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
"Interpolated HI for 58% discharge...1229","25",0.0027932960893855,58,"MOOS_storm9_08_29_SPC","MOOS","storm9","08","29","SPC"
