"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"2106","CARI",2019-08-01 00:22:00,227.51,50.71,NA,90.66,-0.26,2019-08-01
"2107","CARI",2019-08-01 00:23:00,241.78,50.54,NA,90.69,-0.24,2019-08-01
"2108","CARI",2019-08-01 00:24:00,227.61,50.73,NA,90.61,2.11,2019-08-01
"2109","CARI",2019-08-01 00:25:00,223.62,50.53,NA,90.68,-0.21,2019-08-01
"2110","CARI",2019-08-01 00:26:00,213.59,50.53,NA,90.68,-0.22,2019-08-01
"2111","CARI",2019-08-01 00:27:00,232.73,50.64,NA,90.65,-0.24,2019-08-01
"2112","CARI",2019-08-01 00:28:00,225.02,50.48,NA,90.69,-0.26,2019-08-01
"2113","CARI",2019-08-01 00:29:00,224.29,50.7,NA,90.62,1.87,2019-08-01
"2114","CARI",2019-08-01 00:30:00,229.48,50.47,28.7,90.68,-0.23,2019-08-01
"2115","CARI",2019-08-01 00:31:00,223.75,50.47,NA,90.66,-0.22,2019-08-01
"2116","CARI",2019-08-01 00:32:00,218.85,50.61,NA,90.66,-0.22,2019-08-01
"2117","CARI",2019-08-01 00:33:00,232.5,50.47,NA,90.7,-0.25,2019-08-01
"2118","CARI",2019-08-01 00:34:00,220.78,50.65,NA,90.61,2.1,2019-08-01
"2119","CARI",2019-08-01 00:35:00,239.4,50.47,NA,90.67,-0.19,2019-08-01
"2120","CARI",2019-08-01 00:36:00,220,50.47,NA,90.67,-0.19,2019-08-01
"2121","CARI",2019-08-01 00:37:00,229.82,50.56,NA,90.65,-0.29,2019-08-01
"2122","CARI",2019-08-01 00:38:00,234.21,50.43,NA,90.68,-0.24,2019-08-01
"2123","CARI",2019-08-01 00:39:00,224.37,50.6,NA,90.67,1.89,2019-08-01
"2124","CARI",2019-08-01 00:40:00,226.27,50.47,NA,90.76,-0.22,2019-08-01
"2125","CARI",2019-08-01 00:41:00,225.73,50.39,NA,90.76,-0.27,2019-08-01
"2126","CARI",2019-08-01 00:42:00,218.61,50.39,NA,90.76,-0.25,2019-08-01
"2127","CARI",2019-08-01 00:43:00,227.09,50.53,NA,90.77,-0.27,2019-08-01
"2128","CARI",2019-08-01 00:44:00,220.94,50.43,NA,90.75,1.85,2019-08-01
"2129","CARI",2019-08-01 00:45:00,227.41,50.38,28.7,90.75,-0.28,2019-08-01
"2130","CARI",2019-08-01 00:46:00,235.53,50.39,NA,90.75,-0.28,2019-08-01
"2131","CARI",2019-08-01 00:47:00,223.19,50.5,NA,90.76,-0.13,2019-08-01
"2132","CARI",2019-08-01 00:48:00,228.28,50.38,NA,90.81,-0.24,2019-08-01
"2133","CARI",2019-08-01 00:49:00,222.75,50.52,NA,90.78,1.81,2019-08-01
"2134","CARI",2019-08-01 00:50:00,222.11,50.37,NA,90.82,-0.32,2019-08-01
"2135","CARI",2019-08-01 00:51:00,228.59,50.37,NA,90.82,-0.32,2019-08-01
"2136","CARI",2019-08-01 00:52:00,238.63,50.47,NA,90.79,-0.26,2019-08-01
"2137","CARI",2019-08-01 00:53:00,209.18,50.38,NA,90.84,-0.26,2019-08-01
"2138","CARI",2019-08-01 00:54:00,222.38,50.52,NA,90.79,1.84,2019-08-01
"2139","CARI",2019-08-01 00:55:00,227.41,50.36,NA,90.81,-0.27,2019-08-01
"2140","CARI",2019-08-01 00:56:00,215,50.35,NA,90.8,-0.27,2019-08-01
"2141","CARI",2019-08-01 00:57:00,229.37,50.44,NA,90.81,-0.3,2019-08-01
"2142","CARI",2019-08-01 00:58:00,226.5,50.35,NA,90.84,-0.25,2019-08-01
"2143","CARI",2019-08-01 00:59:00,231.37,50.53,NA,90.82,1.9,2019-08-01
"2144","CARI",2019-08-01 01:00:00,232.79,50.36,28.8,90.88,-0.25,2019-08-01
"2145","CARI",2019-08-01 01:01:00,232.29,50.36,NA,90.89,-0.26,2019-08-01
"2146","CARI",2019-08-01 01:02:00,207.41,50.5,NA,90.89,-0.26,2019-08-01
"2147","CARI",2019-08-01 01:03:00,222.41,50.36,NA,90.93,-0.26,2019-08-01
"2148","CARI",2019-08-01 01:04:00,232.05,50.56,NA,90.89,1.73,2019-08-01
"2149","CARI",2019-08-01 01:05:00,234.08,50.38,NA,90.95,-0.2,2019-08-01
"2150","CARI",2019-08-01 01:06:00,215.61,50.38,NA,90.94,-0.21,2019-08-01
"2151","CARI",2019-08-01 01:07:00,232.51,50.53,NA,90.91,-0.26,2019-08-01
"2152","CARI",2019-08-01 01:08:00,231.78,50.39,NA,90.95,-0.25,2019-08-01
"2153","CARI",2019-08-01 01:09:00,233.66,50.5,NA,90.9,1.87,2019-08-01
"2154","CARI",2019-08-01 01:10:00,230.03,50.4,NA,90.99,-0.25,2019-08-01
"2155","CARI",2019-08-01 01:11:00,207.33,50.41,NA,90.99,-0.26,2019-08-01
"2156","CARI",2019-08-01 01:12:00,229.81,50.47,NA,90.94,-0.21,2019-08-01
"2157","CARI",2019-08-01 01:13:00,227.49,50.36,NA,90.98,-0.26,2019-08-01
"2158","CARI",2019-08-01 01:14:00,230.35,50.49,NA,90.95,2.05,2019-08-01
"2159","CARI",2019-08-01 01:15:00,182.92,50.38,28.9,91,-0.22,2019-08-01
"2160","CARI",2019-08-01 01:16:00,234.19,50.3,NA,90.96,-0.25,2019-08-01
"2161","CARI",2019-08-01 01:17:00,229.79,50.3,NA,90.96,-0.25,2019-08-01
"2162","CARI",2019-08-01 01:18:00,210.91,50.45,NA,90.94,-0.2,2019-08-01
"2163","CARI",2019-08-01 01:19:00,211.83,50.37,NA,90.99,1.98,2019-08-01
"2164","CARI",2019-08-01 01:20:00,224.67,50.29,NA,90.96,-0.19,2019-08-01
"2165","CARI",2019-08-01 01:21:00,233.51,50.29,NA,90.96,-0.19,2019-08-01
"2166","CARI",2019-08-01 01:22:00,215.11,50.46,NA,90.97,-0.22,2019-08-01
"2167","CARI",2019-08-01 01:23:00,227.83,50.32,NA,91,-0.21,2019-08-01
"2168","CARI",2019-08-01 01:24:00,218.8,50.52,NA,90.96,1.84,2019-08-01
"2169","CARI",2019-08-01 01:25:00,214.48,50.35,NA,91.01,-0.25,2019-08-01
"2170","CARI",2019-08-01 01:26:00,240.18,50.35,NA,91.01,-0.25,2019-08-01
"2171","CARI",2019-08-01 01:27:00,228.24,50.48,NA,91,-0.21,2019-08-01
"2172","CARI",2019-08-01 01:28:00,229.66,50.41,NA,91.08,-0.2,2019-08-01
"2173","CARI",2019-08-01 01:29:00,225.6,50.6,NA,91.04,1.97,2019-08-01
"2174","CARI",2019-08-01 01:30:00,233.83,50.38,28.7,91.12,-0.19,2019-08-01
"2175","CARI",2019-08-01 01:31:00,227.23,50.33,NA,91.04,-0.19,2019-08-01
"2176","CARI",2019-08-01 01:32:00,235.79,50.33,NA,91.04,-0.18,2019-08-01
"2177","CARI",2019-08-01 01:33:00,227.81,50.46,NA,91.06,-0.25,2019-08-01
"2178","CARI",2019-08-01 01:34:00,228.01,50.41,NA,91.1,1.95,2019-08-01
"2179","CARI",2019-08-01 01:35:00,219.47,50.35,NA,91.09,-0.23,2019-08-01
"2180","CARI",2019-08-01 01:36:00,223.34,50.34,NA,91.09,-0.23,2019-08-01
"2181","CARI",2019-08-01 01:37:00,202.75,50.48,NA,91.07,-0.23,2019-08-01
"2182","CARI",2019-08-01 01:38:00,235.13,50.36,NA,91.1,-0.17,2019-08-01
"2183","CARI",2019-08-01 01:39:00,220,50.52,NA,91.09,1.9,2019-08-01
"2184","CARI",2019-08-01 01:40:00,246.06,50.38,NA,91.15,-0.18,2019-08-01
"2185","CARI",2019-08-01 01:41:00,226.59,50.38,NA,91.14,-0.17,2019-08-01
"2186","CARI",2019-08-01 01:42:00,217.76,50.49,NA,91.13,-0.09,2019-08-01
"2187","CARI",2019-08-01 01:43:00,233.99,50.4,NA,91.15,-0.16,2019-08-01
"2188","CARI",2019-08-01 01:44:00,218.44,50.57,NA,91.1,2,2019-08-01
"2189","CARI",2019-08-01 01:45:00,230.09,50.4,28.8,91.17,-0.23,2019-08-01
"2190","CARI",2019-08-01 01:46:00,212.53,50.4,NA,91.17,-0.23,2019-08-01
"2191","CARI",2019-08-01 01:47:00,214.88,50.54,NA,91.15,-0.18,2019-08-01
"2192","CARI",2019-08-01 01:48:00,236.16,50.36,NA,91.2,-0.18,2019-08-01
"2193","CARI",2019-08-01 01:49:00,226.32,50.58,NA,91.13,2.04,2019-08-01
"2194","CARI",2019-08-01 01:50:00,220.99,50.38,NA,91.19,-0.2,2019-08-01
"2195","CARI",2019-08-01 01:51:00,231.19,50.39,NA,91.19,-0.2,2019-08-01
"2196","CARI",2019-08-01 01:52:00,220.54,50.49,NA,91.17,-0.21,2019-08-01
"2197","CARI",2019-08-01 01:53:00,212.48,50.35,NA,91.21,-0.2,2019-08-01
"2198","CARI",2019-08-01 01:54:00,238.79,50.61,NA,91.16,1.98,2019-08-01
"2199","CARI",2019-08-01 01:55:00,230.64,50.35,NA,91.21,-0.19,2019-08-01
"2200","CARI",2019-08-01 01:56:00,234.53,50.35,NA,91.14,-0.19,2019-08-01
"2201","CARI",2019-08-01 01:57:00,230.42,50.35,NA,91.14,-0.19,2019-08-01
"2202","CARI",2019-08-01 01:58:00,223.28,50.51,NA,91.19,-0.16,2019-08-01
"2203","CARI",2019-08-01 01:59:00,204.43,50.38,NA,91.22,2.01,2019-08-01
"2204","CARI",2019-08-01 02:00:00,244.21,50.28,28.8,91.18,-0.19,2019-08-01
"2205","CARI",2019-08-01 02:01:00,231.38,50.29,NA,91.18,-0.2,2019-08-01
"2206","CARI",2019-08-01 02:02:00,232.32,50.49,NA,91.17,-0.21,2019-08-01
"2207","CARI",2019-08-01 02:03:00,233.02,50.37,NA,91.21,-0.17,2019-08-01
"2208","CARI",2019-08-01 02:04:00,238.15,50.58,NA,91.17,2.09,2019-08-01
"2209","CARI",2019-08-01 02:05:00,222.87,50.38,NA,91.22,-0.19,2019-08-01
"2210","CARI",2019-08-01 02:06:00,231.81,50.31,NA,91.17,-0.17,2019-08-01
"2211","CARI",2019-08-01 02:07:00,232.23,50.31,NA,91.16,-0.17,2019-08-01
"2212","CARI",2019-08-01 02:08:00,225.71,50.49,NA,91.22,-0.23,2019-08-01
"2213","CARI",2019-08-01 02:09:00,217.31,50.41,NA,91.25,1.91,2019-08-01
"2214","CARI",2019-08-01 02:10:00,217.76,50.32,NA,91.26,-0.21,2019-08-01
"2215","CARI",2019-08-01 02:11:00,231.22,50.32,NA,91.26,-0.22,2019-08-01
"2216","CARI",2019-08-01 02:12:00,235.59,50.48,NA,91.21,-0.19,2019-08-01
"2217","CARI",2019-08-01 02:13:00,234.76,50.33,NA,91.22,-0.13,2019-08-01
"2218","CARI",2019-08-01 02:14:00,217.56,50.49,NA,91.23,1.97,2019-08-01
"2219","CARI",2019-08-01 02:15:00,227.16,50.35,28.8,91.26,-0.04,2019-08-01
"2220","CARI",2019-08-01 02:16:00,215.44,50.36,NA,91.26,-0.05,2019-08-01
"2221","CARI",2019-08-01 02:17:00,232.74,50.52,NA,91.27,-0.07,2019-08-01
"2222","CARI",2019-08-01 02:18:00,226.33,50.38,NA,91.31,-0.15,2019-08-01
"2223","CARI",2019-08-01 02:19:00,221.5,50.62,NA,91.23,2.19,2019-08-01
"2224","CARI",2019-08-01 02:20:00,222.81,50.43,NA,91.31,-0.09,2019-08-01
"2225","CARI",2019-08-01 02:21:00,225.08,50.43,NA,91.31,-0.09,2019-08-01
"2226","CARI",2019-08-01 02:22:00,219.66,50.56,NA,91.3,-0.19,2019-08-01
"2227","CARI",2019-08-01 02:23:00,232.45,50.43,NA,91.36,-0.16,2019-08-01
"2228","CARI",2019-08-01 02:24:00,235.02,50.63,NA,91.27,1.97,2019-08-01
"2229","CARI",2019-08-01 02:25:00,211.19,50.46,NA,91.33,-0.18,2019-08-01
"2230","CARI",2019-08-01 02:26:00,216.98,50.46,NA,91.33,-0.19,2019-08-01
"2231","CARI",2019-08-01 02:27:00,225.2,50.56,NA,91.29,-0.23,2019-08-01
"2232","CARI",2019-08-01 02:28:00,217.38,50.44,NA,91.31,-0.2,2019-08-01
"2233","CARI",2019-08-01 02:29:00,213.3,50.67,NA,91.26,1.8,2019-08-01
"2234","CARI",2019-08-01 02:30:00,228.37,50.44,28.8,91.31,-0.17,2019-08-01
"2235","CARI",2019-08-01 02:31:00,234.98,50.44,NA,91.31,-0.17,2019-08-01
"2236","CARI",2019-08-01 02:32:00,208.64,50.43,NA,91.29,-0.21,2019-08-01
"2237","CARI",2019-08-01 02:33:00,225.47,50.41,NA,91.32,-0.19,2019-08-01
"2238","CARI",2019-08-01 02:34:00,227.28,50.6,NA,91.27,1.88,2019-08-01
"2239","CARI",2019-08-01 02:35:00,224.16,50.42,NA,91.31,-0.17,2019-08-01
"2240","CARI",2019-08-01 02:36:00,227.6,50.42,NA,91.31,-0.17,2019-08-01
"2241","CARI",2019-08-01 02:37:00,220.15,50.56,NA,91.33,-0.14,2019-08-01
"2242","CARI",2019-08-01 02:38:00,230.94,50.44,NA,91.37,-0.18,2019-08-01
"2243","CARI",2019-08-01 02:39:00,212.73,50.66,NA,91.32,2.02,2019-08-01
"2244","CARI",2019-08-01 02:40:00,238.43,50.44,NA,91.36,-0.07,2019-08-01
"2245","CARI",2019-08-01 02:41:00,230.14,50.45,NA,91.35,-0.06,2019-08-01
"2246","CARI",2019-08-01 02:42:00,234.79,50.6,NA,91.36,-0.21,2019-08-01
"2247","CARI",2019-08-01 02:43:00,211.45,50.44,NA,91.4,-0.18,2019-08-01
"2248","CARI",2019-08-01 02:44:00,240.25,50.65,NA,91.34,1.87,2019-08-01
"2249","CARI",2019-08-01 02:45:00,230.14,50.46,28.8,91.37,-0.15,2019-08-01
"2250","CARI",2019-08-01 02:46:00,225,50.46,NA,91.37,-0.16,2019-08-01
"2251","CARI",2019-08-01 02:47:00,224.51,50.56,NA,91.36,-0.14,2019-08-01
"2252","CARI",2019-08-01 02:48:00,216.93,50.45,NA,91.39,-0.17,2019-08-01
"2253","CARI",2019-08-01 02:49:00,227.05,50.64,NA,91.29,1.98,2019-08-01
"2254","CARI",2019-08-01 02:50:00,220.96,50.47,NA,91.36,-0.11,2019-08-01
"2255","CARI",2019-08-01 02:51:00,224.92,50.47,NA,91.34,-0.11,2019-08-01
"2256","CARI",2019-08-01 02:52:00,225.96,50.6,NA,91.34,-0.14,2019-08-01
"2257","CARI",2019-08-01 02:53:00,231.2,50.41,NA,91.38,-0.14,2019-08-01
"2258","CARI",2019-08-01 02:54:00,238.34,50.67,NA,91.33,1.96,2019-08-01
"2259","CARI",2019-08-01 02:55:00,234,50.41,NA,91.35,-0.12,2019-08-01
"2260","CARI",2019-08-01 02:56:00,245.02,50.41,NA,91.34,-0.12,2019-08-01
"2261","CARI",2019-08-01 02:57:00,230.78,50.58,NA,91.31,-0.09,2019-08-01
"2262","CARI",2019-08-01 02:58:00,223.75,50.39,NA,91.36,-0.15,2019-08-01
"2263","CARI",2019-08-01 02:59:00,254.16,50.58,NA,91.33,2.09,2019-08-01
"2264","CARI",2019-08-01 03:00:00,241.65,50.4,28.9,91.39,-0.17,2019-08-01
"2265","CARI",2019-08-01 03:01:00,236.35,50.41,NA,91.39,-0.18,2019-08-01
"2266","CARI",2019-08-01 03:02:00,226.77,50.54,NA,91.34,-0.15,2019-08-01
"2267","CARI",2019-08-01 03:03:00,232.71,50.41,NA,91.37,-0.14,2019-08-01
"2268","CARI",2019-08-01 03:04:00,220.86,50.45,NA,91.38,2.09,2019-08-01
"2269","CARI",2019-08-01 03:05:00,237.64,50.34,NA,91.44,-0.13,2019-08-01
"2270","CARI",2019-08-01 03:06:00,229.28,50.32,NA,91.41,-0.12,2019-08-01
"2271","CARI",2019-08-01 03:07:00,218.09,50.32,NA,91.41,-0.12,2019-08-01
"2272","CARI",2019-08-01 03:08:00,216.93,50.51,NA,91.43,-0.16,2019-08-01
"2273","CARI",2019-08-01 03:09:00,244.16,50.37,NA,91.46,2,2019-08-01
"2274","CARI",2019-08-01 03:10:00,231.75,50.34,NA,91.42,-0.19,2019-08-01
"2275","CARI",2019-08-01 03:11:00,236.29,50.32,NA,91.46,-0.17,2019-08-01
"2276","CARI",2019-08-01 03:12:00,228.68,50.32,NA,91.46,-0.17,2019-08-01
"2277","CARI",2019-08-01 03:13:00,241.65,50.52,NA,91.43,-0.13,2019-08-01
"2278","CARI",2019-08-01 03:14:00,234.96,50.41,NA,91.44,1.94,2019-08-01
"2279","CARI",2019-08-01 03:15:00,248.3,50.37,28.9,91.44,-0.15,2019-08-01
"2280","CARI",2019-08-01 03:16:00,214.08,50.36,NA,91.44,-0.16,2019-08-01
"2281","CARI",2019-08-01 03:17:00,229.36,50.49,NA,91.41,-0.09,2019-08-01
"2282","CARI",2019-08-01 03:18:00,234.68,50.4,NA,91.46,-0.18,2019-08-01
"2283","CARI",2019-08-01 03:19:00,230.22,50.64,NA,91.36,2.08,2019-08-01
"2284","CARI",2019-08-01 03:20:00,224.59,50.38,NA,91.46,-0.11,2019-08-01
"2285","CARI",2019-08-01 03:21:00,232.88,50.38,NA,91.45,-0.1,2019-08-01
"2286","CARI",2019-08-01 03:22:00,226.86,50.49,NA,91.37,-0.1,2019-08-01
"2287","CARI",2019-08-01 03:23:00,214.35,50.34,NA,91.41,-0.16,2019-08-01
"2288","CARI",2019-08-01 03:24:00,231.37,50.56,NA,91.34,2.16,2019-08-01
"2289","CARI",2019-08-01 03:25:00,243.83,50.36,NA,91.4,-0.09,2019-08-01
"2290","CARI",2019-08-01 03:26:00,234.96,50.36,NA,91.4,-0.09,2019-08-01
"2291","CARI",2019-08-01 03:27:00,225.22,50.45,NA,91.38,-0.15,2019-08-01
"2292","CARI",2019-08-01 03:28:00,225.4,50.33,NA,91.41,-0.15,2019-08-01
"2293","CARI",2019-08-01 03:29:00,237.54,50.5,NA,91.32,2.04,2019-08-01
"2294","CARI",2019-08-01 03:30:00,244.44,50.34,28.8,91.4,-0.14,2019-08-01
"2295","CARI",2019-08-01 03:31:00,242.52,50.34,NA,91.4,-0.14,2019-08-01
"2296","CARI",2019-08-01 03:32:00,233.34,50.46,NA,91.32,-0.16,2019-08-01
"2297","CARI",2019-08-01 03:33:00,228.08,50.3,NA,91.33,-0.09,2019-08-01
"2298","CARI",2019-08-01 03:34:00,234.91,50.47,NA,91.28,2.11,2019-08-01
"2299","CARI",2019-08-01 03:35:00,238.89,50.32,NA,91.32,-0.15,2019-08-01
"2300","CARI",2019-08-01 03:36:00,237.21,50.25,NA,91.3,-0.09,2019-08-01
"2301","CARI",2019-08-01 03:37:00,239.95,50.25,NA,91.3,-0.1,2019-08-01
"2302","CARI",2019-08-01 03:38:00,232.28,50.42,NA,91.26,0.16,2019-08-01
"2303","CARI",2019-08-01 03:39:00,226.59,50.29,NA,91.3,1.9,2019-08-01
"2304","CARI",2019-08-01 03:40:00,236.57,50.27,NA,91.29,-0.1,2019-08-01
"2305","CARI",2019-08-01 03:41:00,239.29,50.28,NA,91.29,-0.1,2019-08-01
"2306","CARI",2019-08-01 03:42:00,232.56,50.49,NA,91.33,-0.12,2019-08-01
"2307","CARI",2019-08-01 03:43:00,230.95,50.35,NA,91.34,-0.14,2019-08-01
"2308","CARI",2019-08-01 03:44:00,222.51,50.56,NA,91.28,2.14,2019-08-01
"2309","CARI",2019-08-01 03:45:00,221.07,50.37,28.8,91.36,-0.14,2019-08-01
"2310","CARI",2019-08-01 03:46:00,232.6,50.38,NA,91.35,-0.14,2019-08-01
"2311","CARI",2019-08-01 03:47:00,245.08,50.44,NA,91.32,-0.04,2019-08-01
"2312","CARI",2019-08-01 03:48:00,232.96,50.33,NA,91.3,-0.1,2019-08-01
"2313","CARI",2019-08-01 03:49:00,235.96,50.52,NA,91.27,2.17,2019-08-01
"2314","CARI",2019-08-01 03:50:00,232.92,50.4,NA,91.36,-0.06,2019-08-01
"2315","CARI",2019-08-01 03:51:00,232.04,50.4,NA,91.37,-0.06,2019-08-01
"2316","CARI",2019-08-01 03:52:00,239.2,50.55,NA,91.33,-0.09,2019-08-01
"2317","CARI",2019-08-01 03:53:00,233.01,50.43,NA,91.37,-0.11,2019-08-01
"2318","CARI",2019-08-01 03:54:00,218.69,50.62,NA,91.33,2.17,2019-08-01
"2319","CARI",2019-08-01 03:55:00,227.07,50.45,NA,91.4,-0.11,2019-08-01
"2320","CARI",2019-08-01 03:56:00,224.49,50.44,NA,91.4,-0.1,2019-08-01
"2321","CARI",2019-08-01 03:57:00,237.2,50.56,NA,91.32,-0.12,2019-08-01
"2322","CARI",2019-08-01 03:58:00,216.87,50.42,NA,91.37,-0.12,2019-08-01
"2323","CARI",2019-08-01 03:59:00,236.7,50.62,NA,91.3,2.03,2019-08-01
"2324","CARI",2019-08-01 04:00:00,244.52,50.43,28.8,91.36,-0.11,2019-08-01
"2325","CARI",2019-08-01 04:01:00,231.91,50.43,NA,91.36,-0.11,2019-08-01
"2326","CARI",2019-08-01 04:02:00,211.83,50.6,NA,91.32,-0.11,2019-08-01
"2327","CARI",2019-08-01 04:03:00,225.94,50.41,NA,91.31,-0.06,2019-08-01
"2328","CARI",2019-08-01 04:04:00,230.44,50.57,NA,91.26,2.2,2019-08-01
"2329","CARI",2019-08-01 04:05:00,235.49,50.42,NA,91.36,-0.09,2019-08-01
"2330","CARI",2019-08-01 04:06:00,221.21,50.42,NA,91.36,-0.09,2019-08-01
"2331","CARI",2019-08-01 04:07:00,240.59,50.53,NA,91.31,-0.05,2019-08-01
"2332","CARI",2019-08-01 04:08:00,246.64,50.44,NA,91.33,-0.03,2019-08-01
"2333","CARI",2019-08-01 04:09:00,229.76,50.57,NA,91.27,2.24,2019-08-01
"2334","CARI",2019-08-01 04:10:00,234.16,50.42,NA,91.35,-0.06,2019-08-01
"2335","CARI",2019-08-01 04:11:00,241.25,50.42,NA,91.35,-0.06,2019-08-01
"2336","CARI",2019-08-01 04:12:00,246.83,50.53,NA,91.29,-0.05,2019-08-01
"2337","CARI",2019-08-01 04:13:00,232.64,50.44,NA,91.32,-0.06,2019-08-01
"2338","CARI",2019-08-01 04:14:00,238.59,50.68,NA,91.24,2.08,2019-08-01
"2339","CARI",2019-08-01 04:15:00,227.62,50.48,28.9,91.31,0.01,2019-08-01
"2340","CARI",2019-08-01 04:16:00,243.63,50.48,NA,91.31,0.01,2019-08-01
"2341","CARI",2019-08-01 04:17:00,232.32,50.64,NA,91.27,0.03,2019-08-01
"2342","CARI",2019-08-01 04:18:00,249.28,50.49,NA,91.29,0.04,2019-08-01
"2343","CARI",2019-08-01 04:19:00,239.52,50.67,NA,91.28,2.15,2019-08-01
"2344","CARI",2019-08-01 04:20:00,236.61,50.55,NA,91.35,-0.03,2019-08-01
"2345","CARI",2019-08-01 04:21:00,238.92,50.55,NA,91.35,-0.03,2019-08-01
"2346","CARI",2019-08-01 04:22:00,228.57,50.66,NA,91.3,-0.04,2019-08-01
"2347","CARI",2019-08-01 04:23:00,218.3,50.58,NA,91.31,0,2019-08-01
"2348","CARI",2019-08-01 04:24:00,246.59,50.75,NA,91.22,2.45,2019-08-01
"2349","CARI",2019-08-01 04:25:00,231.68,50.52,NA,91.29,-0.04,2019-08-01
"2350","CARI",2019-08-01 04:26:00,231.4,50.52,NA,91.29,-0.04,2019-08-01
"2351","CARI",2019-08-01 04:27:00,226.35,50.66,NA,91.24,0,2019-08-01
"2352","CARI",2019-08-01 04:28:00,234.66,50.5,NA,91.27,-0.03,2019-08-01
"2353","CARI",2019-08-01 04:29:00,219.85,50.7,NA,91.19,2.16,2019-08-01
"2354","CARI",2019-08-01 04:30:00,243.76,50.56,28.8,91.25,-0.03,2019-08-01
"2355","CARI",2019-08-01 04:31:00,219.37,50.56,NA,91.25,-0.03,2019-08-01
"2356","CARI",2019-08-01 04:32:00,242.51,50.61,NA,91.26,-0.01,2019-08-01
"2357","CARI",2019-08-01 04:33:00,234.93,50.48,NA,91.27,0.04,2019-08-01
"2358","CARI",2019-08-01 04:34:00,240.4,50.67,NA,91.22,2.27,2019-08-01
"2359","CARI",2019-08-01 04:35:00,236.73,50.51,NA,91.3,0.03,2019-08-01
"2360","CARI",2019-08-01 04:36:00,227.47,50.51,NA,91.3,0.03,2019-08-01
"2361","CARI",2019-08-01 04:37:00,240.16,50.62,NA,91.25,0.01,2019-08-01
"2362","CARI",2019-08-01 04:38:00,232.37,50.52,NA,91.28,-0.05,2019-08-01
"2363","CARI",2019-08-01 04:39:00,236.59,50.72,NA,91.25,2.26,2019-08-01
"2364","CARI",2019-08-01 04:40:00,242.28,50.58,NA,91.33,0.02,2019-08-01
"2365","CARI",2019-08-01 04:41:00,252.65,50.58,NA,91.33,0.04,2019-08-01
"2366","CARI",2019-08-01 04:42:00,233.97,50.71,NA,91.26,0.05,2019-08-01
"2367","CARI",2019-08-01 04:43:00,240.21,50.57,NA,91.26,0.05,2019-08-01
"2368","CARI",2019-08-01 04:44:00,244.24,50.79,NA,91.18,2.16,2019-08-01
"2369","CARI",2019-08-01 04:45:00,253.54,50.59,28.8,91.26,0.02,2019-08-01
"2370","CARI",2019-08-01 04:46:00,251.69,50.59,NA,91.26,0.04,2019-08-01
"2371","CARI",2019-08-01 04:47:00,236.87,50.67,NA,91.2,0,2019-08-01
"2372","CARI",2019-08-01 04:48:00,235.76,50.57,NA,91.19,0,2019-08-01
"2373","CARI",2019-08-01 04:49:00,247.05,50.66,NA,91.15,2.14,2019-08-01
"2374","CARI",2019-08-01 04:50:00,246.81,50.57,NA,91.23,0.06,2019-08-01
"2375","CARI",2019-08-01 04:51:00,218.92,50.58,NA,91.23,0.07,2019-08-01
"2376","CARI",2019-08-01 04:52:00,242.26,50.63,NA,91.16,-0.01,2019-08-01
"2377","CARI",2019-08-01 04:53:00,245.82,50.55,NA,91.17,0.01,2019-08-01
"2378","CARI",2019-08-01 04:54:00,243.25,50.76,NA,91.12,2.19,2019-08-01
"2379","CARI",2019-08-01 04:55:00,238.17,50.6,NA,91.19,0.02,2019-08-01
"2380","CARI",2019-08-01 04:56:00,238.96,50.6,NA,91.19,0.02,2019-08-01
"2381","CARI",2019-08-01 04:57:00,233.92,50.71,NA,91.1,0.01,2019-08-01
"2382","CARI",2019-08-01 04:58:00,236.82,50.62,NA,91.07,0.03,2019-08-01
"2383","CARI",2019-08-01 04:59:00,240.4,50.8,NA,91.05,2.15,2019-08-01
"2384","CARI",2019-08-01 05:00:00,228.24,50.59,28.7,91.07,0.07,2019-08-01
"2385","CARI",2019-08-01 05:01:00,233.04,50.59,NA,91.07,0.07,2019-08-01
"2386","CARI",2019-08-01 05:02:00,225.16,50.72,NA,90.99,0.04,2019-08-01
"2387","CARI",2019-08-01 05:03:00,236.82,50.63,NA,91.04,0.04,2019-08-01
"2388","CARI",2019-08-01 05:04:00,231.49,50.66,NA,91.04,2.21,2019-08-01
"2389","CARI",2019-08-01 05:05:00,231.44,50.6,NA,91.07,0.04,2019-08-01
"2390","CARI",2019-08-01 05:06:00,245.92,50.6,NA,91.07,0.04,2019-08-01
"2391","CARI",2019-08-01 05:07:00,244.56,50.81,NA,91.02,0.06,2019-08-01
"2392","CARI",2019-08-01 05:08:00,226.33,50.69,NA,91.06,0.05,2019-08-01
"2393","CARI",2019-08-01 05:09:00,234.51,50.93,NA,91.02,2.37,2019-08-01
"2394","CARI",2019-08-01 05:10:00,245.35,50.76,NA,91.11,0.16,2019-08-01
"2395","CARI",2019-08-01 05:11:00,230.93,50.76,NA,91.1,0.15,2019-08-01
"2396","CARI",2019-08-01 05:12:00,249.41,50.9,NA,91.01,0.12,2019-08-01
"2397","CARI",2019-08-01 05:13:00,230.84,50.78,NA,91.06,0.17,2019-08-01
"2398","CARI",2019-08-01 05:14:00,240.11,50.98,NA,91.02,2.17,2019-08-01
