"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"12869",2021-07-25 21:20:00,224.455349780503,"FRCH","2021-07-25",NA,NA,NA,NA
"12870",2021-07-25 21:25:00,224.579121408537,"FRCH","2021-07-25",NA,NA,NA,NA
"12871",2021-07-25 21:30:00,225.28351705414,"FRCH","2021-07-25",NA,18.8054545454545,NA,NA
"12872",2021-07-25 21:35:00,223.750954134899,"FRCH","2021-07-25",NA,NA,NA,NA
"12873",2021-07-25 21:40:00,223.750954134899,"FRCH","2021-07-25",NA,NA,NA,NA
"12874",2021-07-25 21:45:00,223.998497390974,"FRCH","2021-07-25",NA,18.8009090909091,NA,NA
"12875",2021-07-25 21:50:00,223.874725762933,"FRCH","2021-07-25",NA,NA,NA,NA
"12876",2021-07-25 21:55:00,224.579121408537,"FRCH","2021-07-25",NA,NA,NA,NA
"12877",2021-07-25 22:00:00,224.579121408537,"FRCH","2021-07-25",NA,18.89,NA,NA
"12878",2021-07-25 22:05:00,224.579121408537,"FRCH","2021-07-25",NA,NA,NA,NA
"12879",2021-07-25 22:10:00,223.874725762933,"FRCH","2021-07-25",NA,NA,NA,NA
"12880",2021-07-25 22:15:00,224.579121408537,"FRCH","2021-07-25",NA,18.9272727272727,NA,NA
"12881",2021-07-25 22:20:00,223.750954134899,"FRCH","2021-07-25",NA,NA,NA,NA
"12882",2021-07-25 22:25:00,224.455349780503,"FRCH","2021-07-25",NA,NA,NA,NA
"12883",2021-07-25 22:30:00,223.998497390974,"FRCH","2021-07-25",NA,19.0045454545455,NA,NA
"12884",2021-07-25 22:35:00,222.46593447174,"FRCH","2021-07-25",NA,NA,NA,NA
"12885",2021-07-25 22:40:00,223.04655848931,"FRCH","2021-07-25",NA,NA,NA,NA
"12886",2021-07-25 22:45:00,223.04655848931,"FRCH","2021-07-25",NA,19.0345454545455,NA,NA
"12887",2021-07-25 22:50:00,222.342162843706,"FRCH","2021-07-25",NA,NA,NA,NA
"12888",2021-07-25 22:55:00,223.170330117344,"FRCH","2021-07-25",NA,NA,NA,NA
"12889",2021-07-25 23:00:00,223.04655848931,"FRCH","2021-07-25",NA,19.0963636363636,NA,NA
"12890",2021-07-25 23:05:00,223.170330117344,"FRCH","2021-07-25",NA,NA,NA,NA
"12891",2021-07-25 23:10:00,222.218391215669,"FRCH","2021-07-25",NA,NA,NA,NA
"12892",2021-07-25 23:15:00,221.057143180547,"FRCH","2021-07-25",NA,19.1690909090909,NA,NA
"12893",2021-07-25 23:20:00,220.685828296435,"FRCH","2021-07-25",NA,NA,NA,NA
"12894",2021-07-25 23:25:00,222.218391215669,"FRCH","2021-07-25",NA,NA,NA,NA
"NA",NA,NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA,NA
