"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 90% discharge...1045","21",-0.0958605664488015,90,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 92% discharge...1046","21",-0.0686274509803923,92,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 94% discharge...1047","21",-0.0201525054466233,94,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 96% discharge...1048","21",0.0397603485838779,96,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 98% discharge...1049","21",0.103485838779956,98,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 100% discharge...1050","21",0.285403050108932,100,"VAUL_storm5_08_12_fDOM","VAUL","storm5","08","12","fDOM"
"Interpolated HI for 2% discharge...1051","22",0.350507982583454,2,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 4% discharge...1052","22",0.826923076923077,4,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 6% discharge...1053","22",0.83599419448476,6,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 8% discharge...1054","22",0.840348330914369,8,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 10% discharge...1055","22",0.841799709724238,10,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 12% discharge...1056","22",0.839622641509434,12,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 14% discharge...1057","22",0.83055152394775,14,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 16% discharge...1058","22",0.821843251088534,16,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 18% discharge...1059","22",0.813497822931785,18,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 20% discharge...1060","22",0.80188679245283,20,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 22% discharge...1061","22",0.788098693759071,22,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 24% discharge...1062","22",0.780478955007257,24,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 26% discharge...1063","22",0.768505079825834,26,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 28% discharge...1064","22",0.653483309143687,28,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 30% discharge...1065","22",0.68432510885341,30,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 32% discharge...1066","22",0.699201741654572,32,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 34% discharge...1067","22",0.710087082728592,34,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 36% discharge...1068","22",0.70899854862119,36,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 38% discharge...1069","22",0.720972423802612,38,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 40% discharge...1070","22",0.720972423802612,40,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 42% discharge...1071","22",0.723875181422351,42,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 44% discharge...1072","22",0.728592162554427,44,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 46% discharge...1073","22",0.735123367198839,46,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 48% discharge...1074","22",0.746371552975327,48,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 50% discharge...1075","22",0.746734397677794,50,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 52% discharge...1076","22",0.749637155297533,52,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 54% discharge...1077","22",0.760522496371553,54,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 56% discharge...1078","22",0.763425253991292,56,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 58% discharge...1079","22",0.761973875181422,58,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 60% discharge...1080","22",0.768142235123367,60,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 62% discharge...1081","22",0.765602322206096,62,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 64% discharge...1082","22",0.764513788098694,64,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 66% discharge...1083","22",0.770319303338171,66,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 68% discharge...1084","22",0.763425253991292,68,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 70% discharge...1085","22",0.755805515239477,70,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 72% discharge...1086","22",0.758345428156749,72,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 74% discharge...1087","22",0.752177068214804,74,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 76% discharge...1088","22",0.74310595065312,76,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 78% discharge...1089","22",0.74310595065312,78,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 80% discharge...1090","22",0.731857764876633,80,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 82% discharge...1091","22",0.719521044992743,82,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 84% discharge...1092","22",0.705007256894049,84,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 86% discharge...1093","22",0.701741654571843,86,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 88% discharge...1094","22",0.687590711175617,88,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 90% discharge...1095","22",0.65166908563135,90,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 92% discharge...1096","22",0.630624092888244,92,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 94% discharge...1097","22",0.604499274310595,94,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 96% discharge...1098","22",0.559506531204644,96,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 98% discharge...1099","22",0.51233671988389,98,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 100% discharge...1100","22",0.506531204644412,100,"VAUL_storm5_08_12_SPC","VAUL","storm5","08","12","SPC"
"Interpolated HI for 2% discharge...1101","23",-0.013911662817552,2,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 4% discharge...1102","23",-0.00604503464203233,4,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 6% discharge...1103","23",-0.00803117782909931,6,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 8% discharge...1104","23",-0.00828810623556582,8,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 10% discharge...1105","23",-0.00820150115473441,10,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 12% discharge...1106","23",-0.00688221709006928,12,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 14% discharge...1107","23",-0.0011864896073903,14,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 16% discharge...1108","23",-0.00653868360277136,16,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 18% discharge...1109","23",-0.00562355658198615,18,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 20% discharge...1110","23",0.00282332563510393,20,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 22% discharge...1111","23",-0.00330831408775981,22,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 24% discharge...1112","23",-0.00416570438799076,24,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 26% discharge...1113","23",0.00537528868360277,26,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 28% discharge...1114","23",-0.0157217090069284,28,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 30% discharge...1115","23",0.0083227482678984,30,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 32% discharge...1116","23",0.0162788683602771,32,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 34% discharge...1117","23",0.0157072748267898,34,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 36% discharge...1118","23",0.0180831408775982,36,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 38% discharge...1119","23",0.0180427251732102,38,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 40% discharge...1120","23",0.0245381062355658,40,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 42% discharge...1121","23",0.0226530023094688,42,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 44% discharge...1122","23",0.0267725173210162,44,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 46% discharge...1123","23",0.0257881062355658,46,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 48% discharge...1124","23",0.0243302540415704,48,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 50% discharge...1125","23",0.0333112009237875,50,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 52% discharge...1126","23",0.0279272517321016,52,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 54% discharge...1127","23",0.0282217090069284,54,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 56% discharge...1128","23",0.0194312933025404,56,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 58% discharge...1129","23",0.0236922632794457,58,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 60% discharge...1130","23",0.0115069284064665,60,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 62% discharge...1131","23",0.0118100461893764,62,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 64% discharge...1132","23",0.0232390300230947,64,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 66% discharge...1133","23",0.0307448036951501,66,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 68% discharge...1134","23",0.0342292147806005,68,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 70% discharge...1135","23",0.0289145496535797,70,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 72% discharge...1136","23",0.0300923787528868,72,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 74% discharge...1137","23",0.0299249422632794,74,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 76% discharge...1138","23",0.0266281755196305,76,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 78% discharge...1139","23",0.0283516166281755,78,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 80% discharge...1140","23",0.0329272517321016,80,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 82% discharge...1141","23",0.0213683602771363,82,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 84% discharge...1142","23",0.0217984988452656,84,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 86% discharge...1143","23",0.0198441108545035,86,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 88% discharge...1144","23",0.492474018475751,88,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 90% discharge...1145","23",0.0250173210161663,90,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 92% discharge...1146","23",0.0201068129330254,92,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 94% discharge...1147","23",0.0217523094688222,94,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 96% discharge...1148","23",0.00505773672055425,96,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 98% discharge...1149","23",0.000502309468822175,98,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 100% discharge...1150","23",0.0158025404157044,100,"VAUL_storm5_08_12_turb","VAUL","storm5","08","12","turb"
"Interpolated HI for 2% discharge...1151","24",-0.00227107997100749,2,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 4% discharge...1152","24",-0.00266570024965788,4,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 6% discharge...1153","24",-0.00177176451638876,6,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 8% discharge...1154","24",-0.00180599178545565,8,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 10% discharge...1155","24",-0.00118990094225658,10,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 12% discharge...1156","24",0.000551663042602804,12,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 14% discharge...1157","24",-0.00143754530079752,14,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 16% discharge...1158","24",-0.000757026657002651,16,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 18% discharge...1159","24",-0.0260086977530804,18,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 20% discharge...1160","24",-0.0239429813964726,20,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 22% discharge...1161","24",-0.0486490295562537,22,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 24% discharge...1162","24",-0.0499436256744789,24,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 26% discharge...1163","24",-0.301018764596924,26,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 28% discharge...1164","24",-0.0103064347265847,28,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 30% discharge...1165","24",-0.035159458806475,30,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 32% discharge...1166","24",-0.0368245147781268,32,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 34% discharge...1167","24",-0.0448719497463155,34,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 36% discharge...1168","24",-0.0280905210598374,36,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 38% discharge...1169","24",-0.0336353386486272,38,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 40% discharge...1170","24",-0.0311065474752358,40,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 42% discharge...1171","24",-0.255325763066763,42,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 44% discharge...1172","24",-0.265227510670855,44,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 46% discharge...1173","24",-0.265227510670855,46,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 48% discharge...1174","24",-0.318472658452122,48,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 50% discharge...1175","24",-0.0237154707256184,50,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 52% discharge...1176","24",-0.608432851275325,52,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 54% discharge...1177","24",0.0157888378835467,54,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 56% discharge...1178","24",-0.307077662344633,56,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 58% discharge...1179","24",0.0152693887412419,58,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 60% discharge...1180","24",0.0132620600789239,60,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 62% discharge...1181","24",0.0150740919706852,62,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 64% discharge...1182","24",0.0149391962631875,64,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 66% discharge...1183","24",-0.395169928324072,66,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 68% discharge...1184","24",0.015364017073367,68,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 70% discharge...1185","24",-0.648818152532818,70,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 72% discharge...1186","24",0.0159076266408954,72,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 74% discharge...1187","24",-0.480581058226626,74,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 76% discharge...1188","24",-0.48085084964162,76,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 78% discharge...1189","24",0.0162418458564871,78,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 80% discharge...1190","24",0.0159519207538053,80,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 82% discharge...1191","24",0.0183458162196987,82,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 84% discharge...1192","24",0.0171539019086736,84,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 86% discharge...1193","24",0.0153499234919867,86,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 88% discharge...1194","24",0.0254952887170814,88,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 90% discharge...1195","24",0.0292099540951921,90,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 92% discharge...1196","24",0.0295743738423129,92,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 94% discharge...1197","24",0.0356023999355721,94,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 96% discharge...1198","24",0.426008697753081,96,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 98% discharge...1199","24",0.0152170411532576,98,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 100% discharge...1200","24",0.0121728275750986,100,"VAUL_storm6_08_15_NO3","VAUL","storm6","08","15","NO3"
"Interpolated HI for 2% discharge...1201","25",-0.0234986945169713,2,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 4% discharge...1202","25",-0.0622280243690166,4,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 6% discharge...1203","25",-0.0661444734551784,6,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 8% discharge...1204","25",-0.0839860748476937,8,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 10% discharge...1205","25",-0.0687554395126198,10,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 12% discharge...1206","25",-0.0665796344647519,12,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 14% discharge...1207","25",-0.0661444734551785,14,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 16% discharge...1208","25",-0.066579634464752,16,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 18% discharge...1209","25",-0.0661444734551784,18,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 20% discharge...1210","25",-0.0657093124456051,20,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 22% discharge...1211","25",-0.00696257615317686,22,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 24% discharge...1212","25",0.0774586597040905,24,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 26% discharge...1213","25",0.150130548302872,26,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 28% discharge...1214","25",0.154482158398607,28,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 30% discharge...1215","25",0.170583115752828,30,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 32% discharge...1216","25",0.133159268929504,32,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 34% discharge...1217","25",0.0374238468233246,34,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 36% discharge...1218","25",-0.0430809399477807,36,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 38% discharge...1219","25",-0.0839860748476937,38,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 40% discharge...1220","25",-0.0861618798955613,40,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 42% discharge...1221","25",-0.0700609225413403,42,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 44% discharge...1222","25",-0.0861618798955616,44,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 46% discharge...1223","25",-0.0626631853785901,46,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 48% discharge...1224","25",-0.0478677110530898,48,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 50% discharge...1225","25",-0.0313315926892951,50,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 52% discharge...1226","25",-0.0578764142732812,52,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 54% discharge...1227","25",-0.0691906005221933,54,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 56% discharge...1228","25",-0.054395126196693,56,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 58% discharge...1229","25",-0.0557006092254135,58,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 60% discharge...1230","25",-0.0570060922541342,60,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 62% discharge...1231","25",-0.0452567449956485,62,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 64% discharge...1232","25",-0.0400348128807658,64,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 66% discharge...1233","25",-0.0456919060052219,66,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 68% discharge...1234","25",-0.0282854656222804,68,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 70% discharge...1235","25",-0.0191470844212358,70,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 72% discharge...1236","25",0.0234986945169713,72,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 74% discharge...1237","25",0.0252393385552654,74,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 76% discharge...1238","25",0.0208877284595299,76,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 78% discharge...1239","25",0.0879025239338553,78,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 80% discharge...1240","25",0.0744125326370757,80,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 82% discharge...1241","25",0.0957354221061792,82,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 84% discharge...1242","25",0.0953002610966057,84,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 86% discharge...1243","25",0.0970409051348998,86,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 88% discharge...1244","25",0.102262837249782,88,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 90% discharge...1245","25",0.116187989556136,90,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 92% discharge...1246","25",0.122715404699739,92,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 94% discharge...1247","25",0.17449956483899,94,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 96% discharge...1248","25",0.235422106179287,96,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
"Interpolated HI for 98% discharge...1249","25",0.267188859878155,98,"VAUL_storm6_08_15_fDOM","VAUL","storm6","08","15","fDOM"
