"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"22896",2021-08-29 17:35:00,1748.81966315889,"MOOS","2021-08-29",NA,NA,NA,NA
"22897",2021-08-29 17:40:00,1745.72054765908,"MOOS","2021-08-29",NA,NA,NA,NA
"22898",2021-08-29 17:45:00,1744.24982283526,"MOOS","2021-08-29",163.478333333333,NA,92.8333333333333,47.205
"22899",2021-08-29 17:50:00,1755.26880870911,"MOOS","2021-08-29",NA,NA,NA,NA
"22900",2021-08-29 17:55:00,1756.28432878102,"MOOS","2021-08-29",NA,NA,NA,NA
"22901",2021-08-29 18:00:00,1741.65846737141,"MOOS","2021-08-29",163.48,NA,92.9,50.522
"22902",2021-08-29 18:05:00,1751.86622337463,"MOOS","2021-08-29",NA,NA,NA,NA
"22903",2021-08-29 18:10:00,1745.21278762311,"MOOS","2021-08-29",NA,NA,NA,NA
"22904",2021-08-29 18:15:00,1753.23776856529,"MOOS","2021-08-29",163.656666666667,NA,93,40.9483333333333
"22905",2021-08-29 18:20:00,1753.74552860124,"MOOS","2021-08-29",NA,NA,NA,NA
"22906",2021-08-29 18:25:00,1735.41361202265,"MOOS","2021-08-29",NA,NA,NA,NA
"22907",2021-08-29 18:30:00,1751.51019825594,"MOOS","2021-08-29",163.788,NA,93.1,42.572
"22908",2021-08-29 18:35:00,1747.44811796829,"MOOS","2021-08-29",NA,NA,NA,NA
"22909",2021-08-29 18:40:00,1733.43512716293,"MOOS","2021-08-29",NA,NA,NA,NA
"22910",2021-08-29 18:45:00,1742.87827764466,"MOOS","2021-08-29",163.8,NA,93.1666666666667,49.0533333333333
"22911",2021-08-29 18:50:00,1739.27140210889,"MOOS","2021-08-29",NA,NA,NA,NA
"22912",2021-08-29 18:55:00,1744.14471226702,"MOOS","2021-08-29",NA,NA,NA,NA
"22913",2021-08-29 19:00:00,1734.19380174932,"MOOS","2021-08-29",163.054,NA,93.28,46.266
"22914",2021-08-29 19:05:00,1731.09468624939,"MOOS","2021-08-29",NA,NA,NA,NA
"22915",2021-08-29 19:10:00,1745.87228257634,"MOOS","2021-08-29",NA,NA,NA,NA
"22916",2021-08-29 19:15:00,1740.28692218081,"MOOS","2021-08-29",163.423333333333,NA,93.3333333333333,59.9966666666667
"22917",2021-08-29 19:20:00,1740.79468221677,"MOOS","2021-08-29",NA,NA,NA,NA
"22918",2021-08-29 19:25:00,1730.68610584659,"MOOS","2021-08-29",NA,NA,NA,NA
"22919",2021-08-29 19:30:00,1707.17740927525,"MOOS","2021-08-29",164.212,NA,93.4,45.988
"22920",2021-08-29 19:35:00,1732.26194123864,"MOOS","2021-08-29",NA,NA,NA,NA
"22921",2021-08-29 19:40:00,1731.09468624939,"MOOS","2021-08-29",NA,NA,NA,NA
"22922",2021-08-29 19:45:00,1736.68004664492,"MOOS","2021-08-29",164.23,NA,93.5,48.255
"22923",2021-08-29 19:50:00,1734.49727158382,"MOOS","2021-08-29",NA,NA,NA,NA
"22924",2021-08-29 19:55:00,1735.15676653705,"MOOS","2021-08-29",NA,NA,NA,NA
"22925",2021-08-29 20:00:00,1725.45677056973,"MOOS","2021-08-29",164.09,NA,93.58,49.022
"22926",2021-08-29 20:05:00,1728.1473056668,"MOOS","2021-08-29",NA,NA,NA,NA
"22927",2021-08-29 20:10:00,1709.51191925364,"MOOS","2021-08-29",NA,NA,NA,NA
"22928",2021-08-29 20:15:00,1728.1473056668,"MOOS","2021-08-29",163.55,NA,93.6833333333333,49.585
"22929",2021-08-29 20:20:00,1732.1102063213,"MOOS","2021-08-29",NA,NA,NA,NA
"22930",2021-08-29 20:25:00,1726.32055572444,"MOOS","2021-08-29",NA,NA,NA,NA
"22931",2021-08-29 20:30:00,1723.2214402245,"MOOS","2021-08-29",163.36,NA,93.72,44.71
"22932",2021-08-29 20:35:00,1725.45677056973,"MOOS","2021-08-29",NA,NA,NA,NA
"22933",2021-08-29 20:40:00,1725.76024040428,"MOOS","2021-08-29",NA,NA,NA,NA
"22934",2021-08-29 20:45:00,1725.10074545105,"MOOS","2021-08-29",164.116666666667,NA,93.85,45.7266666666667
"22935",2021-08-29 20:50:00,1726.62402555892,"MOOS","2021-08-29",NA,NA,NA,NA
"22936",2021-08-29 20:55:00,1719.66711997279,"MOOS","2021-08-29",NA,NA,NA,NA
"22937",2021-08-29 21:00:00,1725.10074545105,"MOOS","2021-08-29",163.608,NA,93.92,45.356
"22938",2021-08-29 21:05:00,1719.81885489007,"MOOS","2021-08-29",NA,NA,NA,NA
"22939",2021-08-29 21:10:00,1730.07916617749,"MOOS","2021-08-29",NA,NA,NA,NA
"22940",2021-08-29 21:15:00,1711.13437899465,"MOOS","2021-08-29",163.786666666667,NA,94,45.835
"22941",2021-08-29 21:20:00,1714.1809392104,"MOOS","2021-08-29",NA,NA,NA,NA
"22942",2021-08-29 21:25:00,1724.2369602964,"MOOS","2021-08-29",NA,NA,NA,NA
"22943",2021-08-29 21:30:00,1721.39469028208,"MOOS","2021-08-29",163.836,NA,94.08,44.422
"22944",2021-08-29 21:35:00,1715.40074948373,"MOOS","2021-08-29",NA,NA,NA,NA
"22945",2021-08-29 21:40:00,1710.11885892275,"MOOS","2021-08-29",NA,NA,NA,NA
"22946",2021-08-29 21:45:00,1705.90504371781,"MOOS","2021-08-29",163.883333333333,NA,94.1333333333333,44.9433333333333
"22947",2021-08-29 21:50:00,1719.46282977139,"MOOS","2021-08-29",NA,NA,NA,NA
"22948",2021-08-29 21:55:00,1710.77835387598,"MOOS","2021-08-29",NA,NA,NA,NA
"22949",2021-08-29 22:00:00,1713.01368422121,"MOOS","2021-08-29",163.988,NA,94.26,38.486
"22950",2021-08-29 22:05:00,1707.58005874295,"MOOS","2021-08-29",NA,NA,NA,NA
"22951",2021-08-29 22:10:00,1715.90850951968,"MOOS","2021-08-29",NA,NA,NA,NA
"22952",2021-08-29 22:15:00,1708.39128861346,"MOOS","2021-08-29",163.936666666667,NA,94.2833333333333,44.985
"22953",2021-08-29 22:20:00,1703.46542317118,"MOOS","2021-08-29",NA,NA,NA,NA
"22954",2021-08-29 22:25:00,1705.49646331499,"MOOS","2021-08-29",NA,NA,NA,NA
"22955",2021-08-29 22:30:00,1706.51198338691,"MOOS","2021-08-29",163.378,NA,94.38,37.312
"22956",2021-08-29 22:35:00,1699.91110291946,"MOOS","2021-08-29",NA,NA,NA,NA
"22957",2021-08-29 22:40:00,1709.76283380407,"MOOS","2021-08-29",NA,NA,NA,NA
"22958",2021-08-29 22:45:00,1704.98870327903,"MOOS","2021-08-29",163.656666666667,NA,94.4666666666667,41.8816666666667
"22959",2021-08-29 22:50:00,1705.64819823229,"MOOS","2021-08-29",NA,NA,NA,NA
"22960",2021-08-29 22:55:00,1695.440442229,"MOOS","2021-08-29",NA,NA,NA,NA
"22961",2021-08-29 23:00:00,1700.51804258856,"MOOS","2021-08-29",163.262,NA,94.5,44.97
"22962",2021-08-29 23:05:00,1703.97318320713,"MOOS","2021-08-29",NA,NA,NA,NA
"22963",2021-08-29 23:10:00,1695.440442229,"MOOS","2021-08-29",NA,NA,NA,NA
"22964",2021-08-29 23:15:00,1697.82750749151,"MOOS","2021-08-29",163.476666666667,NA,94.6333333333333,44.9083333333333
"22965",2021-08-29 23:20:00,1699.85854763533,"MOOS","2021-08-29",NA,NA,NA,NA
"22966",2021-08-29 23:25:00,1701.07835790866,"MOOS","2021-08-29",NA,NA,NA,NA
"22967",2021-08-29 23:30:00,1699.70681271807,"MOOS","2021-08-29",163.038,NA,94.68,43.756
"22968",2021-08-29 23:35:00,1700.87406770725,"MOOS","2021-08-29",NA,NA,NA,NA
"22969",2021-08-29 23:40:00,1699.70681271807,"MOOS","2021-08-29",NA,NA,NA,NA
"22970",2021-08-29 23:45:00,1698.48700244474,"MOOS","2021-08-29",164.11,NA,94.75,41.5866666666667
"22971",2021-08-29 23:50:00,1692.1895918118,"MOOS","2021-08-29",NA,NA,NA,NA
"22972",2021-08-29 23:55:00,1682.5421511286,"MOOS","2021-08-29",NA,NA,NA,NA
"22973",2021-08-30 00:00:00,1686.90770125086,"MOOS","2021-08-30",163.59,NA,94.8,41.76
"22974",2021-08-30 00:05:00,1689.14303159605,"MOOS","2021-08-30",NA,NA,NA,NA
"22975",2021-08-30 00:10:00,1688.63527156008,"MOOS","2021-08-30",NA,NA,NA,NA
"22976",2021-08-30 00:15:00,1686.90770125086,"MOOS","2021-08-30",163.108333333333,NA,94.8833333333333,39.9183333333333
"22977",2021-08-30 00:20:00,1686.24820629762,"MOOS","2021-08-30",NA,NA,NA,NA
"22978",2021-08-30 00:25:00,1693.05337696642,"MOOS","2021-08-30",NA,NA,NA,NA
"22979",2021-08-30 00:30:00,1690.00681675067,"MOOS","2021-08-30",163.134,NA,94.98,44.858
"22980",2021-08-30 00:35:00,1689.29476651337,"MOOS","2021-08-30",NA,NA,NA,NA
"22981",2021-08-30 00:40:00,1685.384421143,"MOOS","2021-08-30",NA,NA,NA,NA
"22982",2021-08-30 00:45:00,1687.56719620411,"MOOS","2021-08-30",163.646666666667,NA,95.0833333333333,35.5266666666667
"22983",2021-08-30 00:50:00,1689.80252654933,"MOOS","2021-08-30",NA,NA,NA,NA
"22984",2021-08-30 00:55:00,1688.43098135875,"MOOS","2021-08-30",NA,NA,NA,NA
"22985",2021-08-30 01:00:00,1692.90164204921,"MOOS","2021-08-30",163.6,NA,95.18,39.098
"22986",2021-08-30 01:05:00,1684.87666110703,"MOOS","2021-08-30",NA,NA,NA,NA
"22987",2021-08-30 01:10:00,1682.13357072578,"MOOS","2021-08-30",NA,NA,NA,NA
"22988",2021-08-30 01:15:00,1684.87666110703,"MOOS","2021-08-30",163.343333333333,NA,95.2333333333333,39.5566666666667
"22989",2021-08-30 01:20:00,1678.37496027267,"MOOS","2021-08-30",NA,NA,NA,NA
"22990",2021-08-30 01:25:00,1671.92581472256,"MOOS","2021-08-30",NA,NA,NA,NA
"22991",2021-08-30 01:30:00,1673.80511994906,"MOOS","2021-08-30",163.352,NA,95.3,40.484
"22992",2021-08-30 01:35:00,1675.17666513965,"MOOS","2021-08-30",NA,NA,NA,NA
"22993",2021-08-30 01:40:00,1674.31287998501,"MOOS","2021-08-30",NA,NA,NA,NA
"22994",2021-08-30 01:45:00,1671.92581472256,"MOOS","2021-08-30",163.748333333333,NA,95.35,38.99
"22995",2021-08-30 01:50:00,1672.94133479448,"MOOS","2021-08-30",NA,NA,NA,NA
"22996",2021-08-30 01:55:00,1674.9723749383,"MOOS","2021-08-30",NA,NA,NA,NA
"22997",2021-08-30 02:00:00,1673.60082974771,"MOOS","2021-08-30",163.628,NA,95.46,42.97
"22998",2021-08-30 02:05:00,1673.44909483044,"MOOS","2021-08-30",NA,NA,NA,NA
"22999",2021-08-30 02:10:00,1672.07754963984,"MOOS","2021-08-30",NA,NA,NA,NA
"23000",2021-08-30 02:15:00,1658.97496833802,"MOOS","2021-08-30",163.836666666667,NA,95.4833333333333,39.7983333333333
"23001",2021-08-30 02:20:00,1668.67496430535,"MOOS","2021-08-30",NA,NA,NA,NA
"23002",2021-08-30 02:25:00,1678.73098539135,"MOOS","2021-08-30",NA,NA,NA,NA
"23003",2021-08-30 02:30:00,1671.06202956793,"MOOS","2021-08-30",164.174,NA,95.58,43.046
"23004",2021-08-30 02:35:00,1664.91635385224,"MOOS","2021-08-30",NA,NA,NA,NA
"23005",2021-08-30 02:40:00,1678.07149043812,"MOOS","2021-08-30",NA,NA,NA,NA
"23006",2021-08-30 02:45:00,1673.44909483044,"MOOS","2021-08-30",163.971666666667,NA,95.6666666666667,38.5416666666667
"23007",2021-08-30 02:50:00,1671.26631976927,"MOOS","2021-08-30",NA,NA,NA,NA
"23008",2021-08-30 02:55:00,1678.88272030864,"MOOS","2021-08-30",NA,NA,NA,NA
"23009",2021-08-30 03:00:00,1673.75256466493,"MOOS","2021-08-30",163.44,NA,95.74,40.348
"23010",2021-08-30 03:05:00,1671.87325943838,"MOOS","2021-08-30",NA,NA,NA,NA
"23011",2021-08-30 03:10:00,1668.67496430535,"MOOS","2021-08-30",NA,NA,NA,NA
"23012",2021-08-30 03:15:00,1673.9568548664,"MOOS","2021-08-30",163.498333333333,NA,95.8333333333333,42.575
"23013",2021-08-30 03:20:00,1666.28789904284,"MOOS","2021-08-30",NA,NA,NA,NA
"23014",2021-08-30 03:25:00,1665.42411388821,"MOOS","2021-08-30",NA,NA,NA,NA
"23015",2021-08-30 03:30:00,1658.82323342076,"MOOS","2021-08-30",163.652,NA,95.88,35.354
"23016",2021-08-30 03:35:00,1666.94739399607,"MOOS","2021-08-30",NA,NA,NA,NA
"23017",2021-08-30 03:40:00,1663.54480866165,"MOOS","2021-08-30",NA,NA,NA,NA
"23018",2021-08-30 03:45:00,1657.75515806471,"MOOS","2021-08-30",163.39,NA,95.9666666666667,40.2316666666667
"23019",2021-08-30 03:50:00,1660.29395824451,"MOOS","2021-08-30",NA,NA,NA,NA
"23020",2021-08-30 03:55:00,1654.40512801442,"MOOS","2021-08-30",NA,NA,NA,NA
"23021",2021-08-30 04:00:00,1665.78013900688,"MOOS","2021-08-30",162.212,NA,96,36.804
"23022",2021-08-30 04:05:00,1656.7396379928,"MOOS","2021-08-30",NA,NA,NA,NA
"23023",2021-08-30 04:10:00,1658.77067813663,"MOOS","2021-08-30",NA,NA,NA,NA
"23024",2021-08-30 04:15:00,1660.4982484459,"MOOS","2021-08-30",162.036666666667,NA,96.0333333333333,40.1833333333333
"23025",2021-08-30 04:20:00,1666.79565907879,"MOOS","2021-08-30",NA,NA,NA,NA
"23026",2021-08-30 04:25:00,1660.64998336324,"MOOS","2021-08-30",NA,NA,NA,NA
"23027",2021-08-30 04:30:00,1655.72411792088,"MOOS","2021-08-30",162.886,NA,96.1,42.362
"23028",2021-08-30 04:35:00,1661.15774339919,"MOOS","2021-08-30",NA,NA,NA,NA
"23029",2021-08-30 04:40:00,1656.38361287411,"MOOS","2021-08-30",NA,NA,NA,NA
"23030",2021-08-30 04:45:00,1662.52928858974,"MOOS","2021-08-30",162.51,NA,96.1666666666667,35.1566666666667
"23031",2021-08-30 04:50:00,1663.03704862569,"MOOS","2021-08-30",NA,NA,NA,NA
"23032",2021-08-30 04:55:00,1659.12670325537,"MOOS","2021-08-30",NA,NA,NA,NA
"23033",2021-08-30 05:00:00,1650.4422273599,"MOOS","2021-08-30",162.554,NA,96.2,34.922
"23034",2021-08-30 05:05:00,1646.73617219093,"MOOS","2021-08-30",NA,NA,NA,NA
"23035",2021-08-30 05:10:00,1654.86033276624,"MOOS","2021-08-30",NA,NA,NA,NA
"23036",2021-08-30 05:15:00,1660.85427356458,"MOOS","2021-08-30",162.665,NA,96.3,39.8316666666667
"23037",2021-08-30 05:20:00,1656.38361287411,"MOOS","2021-08-30",NA,NA,NA,NA
"23038",2021-08-30 05:25:00,1651.96550746777,"MOOS","2021-08-30",NA,NA,NA,NA
"23039",2021-08-30 05:30:00,1645.16033679892,"MOOS","2021-08-30",163.254,NA,96.32,40.194
"23040",2021-08-30 05:35:00,1652.98102753969,"MOOS","2021-08-30",NA,NA,NA,NA
"23041",2021-08-30 05:40:00,1644.80431168024,"MOOS","2021-08-30",NA,NA,NA,NA
"23042",2021-08-30 05:45:00,1647.90342718012,"MOOS","2021-08-30",163.183333333333,NA,96.4333333333333,34.91
"23043",2021-08-30 05:50:00,1644.95604659752,"MOOS","2021-08-30",NA,NA,NA,NA
"23044",2021-08-30 05:55:00,1646.83535182408,"MOOS","2021-08-30",NA,NA,NA,NA
"23045",2021-08-30 06:00:00,1644.29655164428,"MOOS","2021-08-30",163.144,NA,96.5,37.534
"23046",2021-08-30 06:05:00,1652.625002421,"MOOS","2021-08-30",NA,NA,NA,NA
"23047",2021-08-30 06:10:00,1644.65257676295,"MOOS","2021-08-30",NA,NA,NA,NA
"23048",2021-08-30 06:15:00,1651.6094823491,"MOOS","2021-08-30",163.165,NA,96.5666666666667,39.6733333333333
"23049",2021-08-30 06:20:00,1650.4422273599,"MOOS","2021-08-30",NA,NA,NA,NA
"23050",2021-08-30 06:25:00,1654.35257273029,"MOOS","2021-08-30",NA,NA,NA,NA
"23051",2021-08-30 06:30:00,1649.57844220525,"MOOS","2021-08-30",163.034,NA,96.6,39.134
"23052",2021-08-30 06:35:00,1654.86033276624,"MOOS","2021-08-30",NA,NA,NA,NA
"23053",2021-08-30 06:40:00,1651.45774743181,"MOOS","2021-08-30",NA,NA,NA,NA
"23054",2021-08-30 06:45:00,1659.12670325537,"MOOS","2021-08-30",162.813333333333,NA,96.6666666666667,37.12
"23055",2021-08-30 06:50:00,1652.32153258646,"MOOS","2021-08-30",NA,NA,NA,NA
"23056",2021-08-30 06:55:00,1655.21635788491,"MOOS","2021-08-30",NA,NA,NA,NA
"23057",2021-08-30 07:00:00,1657.75515806471,"MOOS","2021-08-30",163.038,NA,96.8,36.004
"23058",2021-08-30 07:05:00,1650.08620224122,"MOOS","2021-08-30",NA,NA,NA,NA
"23059",2021-08-30 07:10:00,1657.75515806471,"MOOS","2021-08-30",NA,NA,NA,NA
"23060",2021-08-30 07:15:00,1652.16979766916,"MOOS","2021-08-30",162.99,NA,96.8666666666667,42.18
"23061",2021-08-30 07:20:00,1655.87585283816,"MOOS","2021-08-30",NA,NA,NA,NA
"23062",2021-08-30 07:25:00,1658.11118318346,"MOOS","2021-08-30",NA,NA,NA,NA
"23063",2021-08-30 07:30:00,1662.02152855377,"MOOS","2021-08-30",160.886,NA,96.98,35.542
"23064",2021-08-30 07:35:00,1655.36809280221,"MOOS","2021-08-30",NA,NA,NA,NA
"23065",2021-08-30 07:40:00,1645.46380663347,"MOOS","2021-08-30",NA,NA,NA,NA
"23066",2021-08-30 07:45:00,1637.69567117683,"MOOS","2021-08-30",162.695,NA,97.0833333333333,31.9616666666667
"23067",2021-08-30 07:50:00,1650.38967207578,"MOOS","2021-08-30",NA,NA,NA,NA
"23068",2021-08-30 07:55:00,1657.24739802876,"MOOS","2021-08-30",NA,NA,NA,NA
"23069",2021-08-30 08:00:00,1646.17585687083,"MOOS","2021-08-30",162.962,NA,97.18,35.178
"23070",2021-08-30 08:05:00,1651.81377255049,"MOOS","2021-08-30",NA,NA,NA,NA
"23071",2021-08-30 08:10:00,1646.17585687083,"MOOS","2021-08-30",NA,NA,NA,NA
"23072",2021-08-30 08:15:00,1650.94998739587,"MOOS","2021-08-30",162.921666666667,NA,97.3,33.41
"23073",2021-08-30 08:20:00,1656.89137291008,"MOOS","2021-08-30",NA,NA,NA,NA
"23074",2021-08-30 08:25:00,1650.74569719445,"MOOS","2021-08-30",NA,NA,NA,NA
"23075",2021-08-30 08:30:00,1648.20689701466,"MOOS","2021-08-30",163.414,NA,97.4,36.212
"23076",2021-08-30 08:35:00,1648.20689701466,"MOOS","2021-08-30",NA,NA,NA,NA
"23077",2021-08-30 08:40:00,1645.16033679892,"MOOS","2021-08-30",NA,NA,NA,NA
"23078",2021-08-30 08:45:00,1648.20689701466,"MOOS","2021-08-30",163.541666666667,NA,97.4833333333333,32.7483333333333
"23079",2021-08-30 08:50:00,1644.44828656156,"MOOS","2021-08-30",NA,NA,NA,NA
"23080",2021-08-30 08:55:00,1646.32759178811,"MOOS","2021-08-30",NA,NA,NA,NA
"23081",2021-08-30 09:00:00,1641.40172634581,"MOOS","2021-08-30",163.344,NA,97.6,33.664
"23082",2021-08-30 09:05:00,1636.98362093947,"MOOS","2021-08-30",NA,NA,NA,NA
"23083",2021-08-30 09:10:00,1644.29655164428,"MOOS","2021-08-30",NA,NA,NA,NA
"23084",2021-08-30 09:15:00,1640.53794119117,"MOOS","2021-08-30",163.49,NA,97.7,35.1383333333333
"23085",2021-08-30 09:20:00,1649.73017712255,"MOOS","2021-08-30",NA,NA,NA,NA
"23086",2021-08-30 09:25:00,1649.73017712255,"MOOS","2021-08-30",NA,NA,NA,NA
"23087",2021-08-30 09:30:00,1649.07068216932,"MOOS","2021-08-30",163.62,NA,97.78,35.08
"23088",2021-08-30 09:35:00,1644.80431168024,"MOOS","2021-08-30",NA,NA,NA,NA
"23089",2021-08-30 09:40:00,1636.32412598624,"MOOS","2021-08-30",NA,NA,NA,NA
"23090",2021-08-30 09:45:00,1634.44482075969,"MOOS","2021-08-30",163.79,NA,97.8833333333333,47.27
"23091",2021-08-30 09:50:00,1637.28709077403,"MOOS","2021-08-30",NA,NA,NA,NA
"23092",2021-08-30 09:55:00,1641.5534612631,"MOOS","2021-08-30",NA,NA,NA,NA
"23093",2021-08-30 10:00:00,1634.74829059425,"MOOS","2021-08-30",163.514,NA,97.98,34.808
"23094",2021-08-30 10:05:00,1637.49138097544,"MOOS","2021-08-30",NA,NA,NA,NA
"23095",2021-08-30 10:10:00,1641.90948638177,"MOOS","2021-08-30",NA,NA,NA,NA
"23096",2021-08-30 10:15:00,1637.6431158927,"MOOS","2021-08-30",163.303333333333,NA,98.0666666666667,31.2566666666667
"23097",2021-08-30 10:20:00,1638.15087592867,"MOOS","2021-08-30",NA,NA,NA,NA
"23098",2021-08-30 10:25:00,1639.52242111925,"MOOS","2021-08-30",NA,NA,NA,NA
"23099",2021-08-30 10:30:00,1635.10431571292,"MOOS","2021-08-30",163.974,NA,98.1,36.756
"23100",2021-08-30 10:35:00,1645.66809683488,"MOOS","2021-08-30",NA,NA,NA,NA
"23101",2021-08-30 10:40:00,1639.16639600058,"MOOS","2021-08-30",NA,NA,NA,NA
"23102",2021-08-30 10:45:00,1638.8103708819,"MOOS","2021-08-30",164.125,NA,98.1833333333333,32.3216666666667
"23103",2021-08-30 10:50:00,1642.92500645369,"MOOS","2021-08-30",NA,NA,NA,NA
"23104",2021-08-30 10:55:00,1640.89396630984,"MOOS","2021-08-30",NA,NA,NA,NA
"23105",2021-08-30 11:00:00,1643.94052652559,"MOOS","2021-08-30",163.772,NA,98.28,30.406
"23106",2021-08-30 11:05:00,1639.16639600058,"MOOS","2021-08-30",NA,NA,NA,NA
"23107",2021-08-30 11:10:00,1637.6431158927,"MOOS","2021-08-30",NA,NA,NA,NA
"23108",2021-08-30 11:15:00,1640.89396630984,"MOOS","2021-08-30",163.776666666667,NA,98.3666666666667,30.9266666666667
"23109",2021-08-30 11:20:00,1636.6275958208,"MOOS","2021-08-30",NA,NA,NA,NA
"23110",2021-08-30 11:25:00,1639.16639600058,"MOOS","2021-08-30",NA,NA,NA,NA
"23111",2021-08-30 11:30:00,1635.96810086755,"MOOS","2021-08-30",164.374,NA,98.48,34.634
"23112",2021-08-30 11:35:00,1643.78879160833,"MOOS","2021-08-30",NA,NA,NA,NA
"23113",2021-08-30 11:40:00,1632.51296024901,"MOOS","2021-08-30",NA,NA,NA,NA
"23114",2021-08-30 11:45:00,1632.86898536763,"MOOS","2021-08-30",163.441666666667,NA,98.55,30.8566666666667
"23115",2021-08-30 11:50:00,1638.45434576317,"MOOS","2021-08-30",NA,NA,NA,NA
"23116",2021-08-30 11:55:00,1631.19397034253,"MOOS","2021-08-30",NA,NA,NA,NA
"23117",2021-08-30 12:00:00,1640.53794119117,"MOOS","2021-08-30",164.348,NA,98.64,35.42
"23118",2021-08-30 12:05:00,1635.40778554742,"MOOS","2021-08-30",NA,NA,NA,NA
"23119",2021-08-30 12:10:00,1631.49744017707,"MOOS","2021-08-30",NA,NA,NA,NA
"23120",2021-08-30 12:15:00,1636.27157070211,"MOOS","2021-08-30",164.55,NA,98.7,33.0066666666667
"23121",2021-08-30 12:20:00,1631.19397034253,"MOOS","2021-08-30",NA,NA,NA,NA
"23122",2021-08-30 12:25:00,1634.24053055828,"MOOS","2021-08-30",NA,NA,NA,NA
"23123",2021-08-30 12:30:00,1632.86898536763,"MOOS","2021-08-30",164.678,NA,98.78,30.662
"23124",2021-08-30 12:35:00,1639.01466108329,"MOOS","2021-08-30",NA,NA,NA,NA
"23125",2021-08-30 12:40:00,1632.86898536763,"MOOS","2021-08-30",NA,NA,NA,NA
"23126",2021-08-30 12:45:00,1630.33018518784,"MOOS","2021-08-30",164.526666666667,NA,98.8666666666667,29.3116666666667
"23127",2021-08-30 12:50:00,1635.25605063018,"MOOS","2021-08-30",NA,NA,NA,NA
"23128",2021-08-30 12:55:00,1630.48192010517,"MOOS","2021-08-30",NA,NA,NA,NA
"23129",2021-08-30 13:00:00,1625.04829462692,"MOOS","2021-08-30",164.374,NA,98.9,27.33
"23130",2021-08-30 13:05:00,1633.02072028496,"MOOS","2021-08-30",NA,NA,NA,NA
"23131",2021-08-30 13:10:00,1631.85346529572,"MOOS","2021-08-30",NA,NA,NA,NA
"23132",2021-08-30 13:15:00,1630.63365502245,"MOOS","2021-08-30",164.678333333333,NA,98.9666666666667,34.7266666666667
"23133",2021-08-30 13:20:00,1627.5870948067,"MOOS","2021-08-30",NA,NA,NA,NA
"23134",2021-08-30 13:25:00,1623.82848435359,"MOOS","2021-08-30",NA,NA,NA,NA
"23135",2021-08-30 13:30:00,1630.12589498649,"MOOS","2021-08-30",164.482,NA,99.08,28.898
"23136",2021-08-30 13:35:00,1630.12589498649,"MOOS","2021-08-30",NA,NA,NA,NA
"23137",2021-08-30 13:40:00,1624.33624438956,"MOOS","2021-08-30",NA,NA,NA,NA
"23138",2021-08-30 13:45:00,1631.1414150584,"MOOS","2021-08-30",164.215,NA,99.15,29.9833333333333
"23139",2021-08-30 13:50:00,1627.5870948067,"MOOS","2021-08-30",NA,NA,NA,NA
"23140",2021-08-30 13:55:00,1628.60261487862,"MOOS","2021-08-30",NA,NA,NA,NA
"23141",2021-08-30 14:00:00,1627.07933477074,"MOOS","2021-08-30",164.166,NA,99.28,32.22
"23142",2021-08-30 14:05:00,1630.48192010517,"MOOS","2021-08-30",NA,NA,NA,NA
"23143",2021-08-30 14:10:00,1627.5870948067,"MOOS","2021-08-30",NA,NA,NA,NA
"23144",2021-08-30 14:15:00,1621.79744420976,"MOOS","2021-08-30",164.426666666667,NA,99.35,28.8233333333333
"23145",2021-08-30 14:20:00,1629.46640003326,"MOOS","2021-08-30",NA,NA,NA,NA
"23146",2021-08-30 14:25:00,1624.84400442551,"MOOS","2021-08-30",NA,NA,NA,NA
"23147",2021-08-30 14:30:00,1621.94917912698,"MOOS","2021-08-30",164.248,NA,99.38,34.956
"23148",2021-08-30 14:35:00,1627.73882972397,"MOOS","2021-08-30",NA,NA,NA,NA
"23149",2021-08-30 14:40:00,1623.47245923486,"MOOS","2021-08-30",NA,NA,NA,NA
"23150",2021-08-30 14:45:00,1627.23106968803,"MOOS","2021-08-30",164.143333333333,NA,99.5,27.6116666666667
"23151",2021-08-30 14:50:00,1623.32072431763,"MOOS","2021-08-30",NA,NA,NA,NA
"23152",2021-08-30 14:55:00,1629.61813495052,"MOOS","2021-08-30",NA,NA,NA,NA
"23153",2021-08-30 15:00:00,1628.09485484267,"MOOS","2021-08-30",164.516,NA,99.58,28.088
"23154",2021-08-30 15:05:00,1622.15346932845,"MOOS","2021-08-30",NA,NA,NA,NA
"23155",2021-08-30 15:10:00,1624.33624438956,"MOOS","2021-08-30",NA,NA,NA,NA
"23156",2021-08-30 15:15:00,1625.20002954418,"MOOS","2021-08-30",164.58,NA,99.6666666666667,26.74
"23157",2021-08-30 15:20:00,1611.94571332511,"MOOS","2021-08-30",NA,NA,NA,NA
"23158",2021-08-30 15:25:00,1619.56211386446,"MOOS","2021-08-30",NA,NA,NA,NA
"23159",2021-08-30 15:30:00,1621.44141909102,"MOOS","2021-08-30",164.706,NA,99.7,28.866
"23160",2021-08-30 15:35:00,1615.50003357681,"MOOS","2021-08-30",NA,NA,NA,NA
"23161",2021-08-30 15:40:00,1625.55605466287,"MOOS","2021-08-30",NA,NA,NA,NA
"23162",2021-08-30 15:45:00,1625.20002954418,"MOOS","2021-08-30",164.06,NA,99.7666666666667,30.2083333333333
